,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,6.709957122802734,6.601731777191162,6.655844211578369,64449.0,5872.701,5.4,127.5,8.23,3170.4,36.56117494317503,-0.24860719887460025,7.121520569455332,-0.3787879943847656,7.804977306079339,6.394156853008797,6.655844370524089,6.601731618245443,6.547619024912517,6.493506272633871,6.709956963857016,6.764069716135661,6.818182309468588
20,1990-01-29,6.601731777191162,6.439393997192383,6.493505954742432,275352.0,5872.701,5.4,127.5,8.23,3170.4,31.827994109754826,-0.2583564462468437,7.09112207109028,-0.4870128631591797,7.657839230236743,6.395191022219922,6.511543909708659,6.421356042226156,6.34920612970988,6.259018262227377,6.5836938222249355,6.6738816897074384,6.746031602223715
21,1990-01-30,6.547618865966797,6.385281085968018,6.385281085968018,501732.0,5872.701,5.4,127.5,8.23,3170.4,28.94550194935539,-0.26896690105054916,7.033913077147241,-0.7034640312194824,7.617717292144117,6.321676561997118,6.439393679300944,6.331168492635092,6.277055899302165,6.168830712636312,6.493506272633871,6.601731459299724,6.65584405263265
22,1990-01-31,6.655844211578369,6.060606002807617,6.601731777191162,540309.0,5872.701,5.4,127.5,8.23,3170.4,41.22852512317526,-0.27549455207887985,6.999219317988876,-0.5411252975463867,7.506129222396636,6.330450815674043,6.439393997192383,6.2229437828063965,5.844155788421631,5.6277055740356445,6.818181991577148,7.034632205963135,7.4134202003479
23,1990-02-01,7.034632205963135,6.818181991577148,7.034632205963135,397320.0,5872.701,5.3,128.0,8.24,3170.5,57.98809906247115,-0.2715864092260428,7.001193267734986,0.1623382568359375,7.486174083167343,6.334172176903458,6.96248213450114,6.8903320630391445,6.746031920115153,6.673881848653158,7.106782277425131,7.178932348887126,7.323232491811117
24,1990-02-02,7.251081943511963,6.980518817901611,7.034632205963135,271194.0,5872.701,5.3,128.0,8.24,3170.5,57.98809906247115,-0.26072318388675136,7.002418871477606,-0.10822486877441406,7.490776322385299,6.3349812764916535,7.088744322458903,6.926406701405844,6.818181196848552,6.655843575795492,7.196969827016195,7.359307448069255,7.467532952626547
25,1990-02-05,7.0887451171875,6.9264068603515625,6.980518817901611,292677.0,5872.701,5.3,128.0,8.24,3170.5,55.36078986706286,-0.24633922243708406,7.001585567138583,-0.05411338806152344,7.420582813448203,6.361884647184121,6.998556931813558,6.908368746439615,6.83621867497762,6.746030489603678,7.070707003275553,7.160895188649495,7.23304526011149
26,1990-02-06,7.196969985961914,6.818181991577148,7.142857074737549,265419.0,5872.701,5.3,128.0,8.24,3170.5,61.41255898921513,-0.22735109383687613,7.006297761588933,0.3246750831604004,7.420582813448203,6.361884647184121,7.052669684092204,6.908369382222494,6.6738816897074384,6.5295813878377285,7.28715737660726,7.43145767847697,7.665945370992025
27,1990-02-07,7.4134202003479,7.142857074737549,7.4134202003479,639408.0,5872.701,5.3,128.0,8.24,3170.5,69.3923493398145,-0.2016376957627008,7.036578962999247,0.9740262031555176,7.473547079217969,6.33597669397539,7.323232491811116,7.233044783274332,7.052669366200765,6.9624816576639805,7.503607908884684,7.593795617421468,7.774171034495035
28,1990-02-08,7.738094806671143,7.4134202003479,7.4134202003479,484869.0,5872.701,5.3,128.0,8.24,3170.5,69.3923493398145,-0.1725973947930322,7.0566987614729415,0.8116884231567383,7.515182332767305,6.315986461864654,7.5216450691223145,7.305195331573486,7.196970462799072,6.980520725250244,7.6298699378967285,7.846319675445557,7.954544544219971
29,1990-02-09,7.738094806671143,7.467532157897949,7.521645069122314,388542.0,5872.701,5.3,128.0,8.24,3170.5,72.42873208828114,-0.14087414715630425,7.075774761313566,0.8658008575439444,7.596719404776034,6.283150676171842,7.575757344563802,7.413419882456461,7.305194695790608,7.142857233683268,7.683982531229654,7.846319993336995,7.954545180002848
