,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,2014-11-13,31.299999237060547,30.030000686645508,30.40999984741211,2432700.0,17912.079,5.8,236.983,0.09,11615.0,55.90538143137682,0.4733881186450399,30.802546278779253,-1.0900001525878906,31.75352498381388,28.259475122997646,30.579999923706055,29.860000610351562,29.310001373291016,28.590002059936523,31.1299991607666,31.849998474121094,32.39999771118164
20,2014-11-14,30.90999984741211,30.21999931335449,30.700000762939453,1481300.0,17912.079,5.8,236.983,0.09,11615.0,60.68934032366458,0.46648979444766814,30.801260137021377,-0.7999992370605469,31.691250972413233,28.566749210692233,30.609999974568684,30.310000101725258,29.919999440511063,29.619999567667637,31.00000063578288,31.300000508626304,31.6900011698405
21,2014-11-17,31.420000076293945,30.549999237060547,31.049999237060547,2389000.0,17912.079,5.8,236.983,0.09,11615.0,65.84898870569191,0.46697532367687444,30.806191787210086,0.4399986267089879,31.62379072615472,28.908209434062567,31.00666618347168,30.593332290649414,30.13666534423828,29.723331451416016,31.463333129882812,31.876667022705078,32.33333396911621
22,2014-11-18,31.13500022888184,30.209999084472656,31.0,3007700.0,17912.079,5.8,236.983,0.09,11615.0,64.45452152731926,0.4702014170928309,30.810911670885286,0.8400001525878906,31.570089286287534,29.186910873929754,30.781666437784832,30.428332646687824,29.85666529337565,29.50333150227864,31.353333791097008,31.706667582194015,32.278334935506194
23,2014-11-19,31.13999938964844,30.59000015258789,30.96999931335449,3013000.0,17912.079,5.8,236.983,0.09,11615.0,63.523183858863206,0.473425798324577,30.814700388043512,0.7899990081787074,31.557337203440856,29.37166288811188,30.899999618530273,30.659999847412106,30.350000381469723,30.110000610351555,31.209999084472656,31.449998855590824,31.759998321533207
24,2014-11-20,31.5,30.649999618530277,31.40999984741211,2157600.0,17912.079,5.8,236.983,0.09,11615.0,70.6901757039079,0.48242099738217176,30.824682420898373,1.3600006103515625,31.66375048989451,29.43124958639943,31.18666648864746,30.873332977294922,30.336666107177738,30.0233325958252,31.723333358764645,32.03666687011719,32.57333374023437
25,2014-11-21,32.5,31.450000762939453,32.29999923706055,4703600.0,17912.079,5.8,236.983,0.09,11615.0,79.90507782605165,0.507661575480087,30.87671028917887,2.5399990081787074,31.998950047762104,29.31604991409092,32.083333333333336,31.66666666666667,31.03333409627279,30.616667429606125,32.71666590372722,33.13333257039388,33.766665140787765
26,2014-11-24,33.040000915527344,32.34000015258789,33.0,2402600.0,17912.079,5.8,236.983,0.09,11615.0,84.36583764875698,0.5517723295436601,30.914281698196003,3.219999313354492,32.47693044158008,29.07306955841992,32.79333368937174,32.54666646321614,32.09333292643229,31.846665700276688,33.246667226155594,33.493334452311196,33.94666798909505
27,2014-11-25,33.11000061035156,32.58000183105469,32.849998474121094,1798700.0,17912.079,5.8,236.983,0.09,11615.0,79.9762031105158,0.601747398220105,30.93958935127732,2.80999755859375,32.812510738027136,29.022489109384967,32.846666971842446,32.58333333333333,32.31666819254557,32.053334554036454,33.113332112630204,33.37666575113932,33.64333089192708
28,2014-11-26,34.97999954223633,33.0,34.20000076293945,1583400.0,17912.079,5.8,236.983,0.09,11615.0,87.00020878103102,0.6729453240190336,30.976686844827796,3.370000839233402,33.4817296062282,28.74827031747785,34.06000010172526,33.14000066121419,32.08000055948893,31.16000111897786,35.120000203450516,36.039999643961586,37.099999745686844
29,2014-11-28,35.380001068115234,33.880001068115234,35.20000076293945,425300.0,17912.079,5.8,236.983,0.09,11615.0,89.9987292006313,0.7681336500260275,30.989554666018176,4.790000915527344,34.28984949378802,28.310150506211983,34.820000966389976,34.26000086466472,33.320000966389976,32.76000086466472,35.76000086466472,36.320000966389976,37.26000086466472
30,2014-12-01,35.18000030517578,34.7599983215332,34.900001525878906,1484300.0,17912.079,5.6,236.252,0.12,11760.0,83.34424629542617,0.8668317201916715,31.030699057059074,4.200000762939453,34.866692289119385,28.073307863468504,34.9466667175293,34.71333312988281,34.52666473388672,34.293331146240234,35.13333511352539,35.366668701171875,35.55333709716797
