,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,2011-07-22,20.40999984741211,19.95499992370605,20.28499984741211,6645600.0,15647.68,9.0,225.395,0.07,9266.6,60.83748104198081,0.28118446588522555,20.257894737846403,-0.42000007629394176,21.48528732869996,18.61271243478881,20.21666653951009,20.02333323160807,19.76166661580403,19.568333307902012,20.47833315531413,20.671666463216148,20.933333079020187
20,2011-07-25,21.059999465942383,20.325000762939453,20.684999465942383,8898600.0,15647.68,9.0,225.395,0.07,9266.6,68.6068154683489,0.2770471514933529,20.28008161435871,0.6350002288818359,21.446800604740336,18.85719910534267,20.68999989827474,20.320000330607094,19.95500119527181,19.585001627604164,21.054999033610024,21.424998601277668,21.789997736612953
21,2011-07-26,21.86000061035156,20.63500022888184,21.524999618530277,11324200.0,15647.68,9.0,225.395,0.07,9266.6,78.79852390270409,0.29312077238773243,20.357276330437543,1.284999847412113,21.562115456627943,19.01188413901415,21.34000015258789,20.819999694824222,20.11499977111817,19.594999313354503,22.04500007629394,22.56500053405761,23.27000045776366
22,2011-07-27,21.649999618530277,20.98500061035156,21.030000686645508,6998400.0,15647.68,9.0,225.395,0.07,9266.6,64.54970992890034,0.31245410981218025,20.382104432712183,1.0500011444091797,21.606959452526535,19.135040173633133,21.22166697184245,20.79333432515462,20.55666796366373,20.128335316975903,21.45833333333334,21.886665980021167,22.123332341512057
23,2011-07-28,21.46999931335449,21.09499931335449,21.38999938964844,6654600.0,15647.68,9.0,225.395,0.07,9266.6,69.22027988983274,0.33784851184338704,20.416276020695097,2.0699996948242223,21.74378014404441,19.13371943633889,21.31833267211914,21.166666030883793,20.94333267211914,20.791666030883793,21.541666030883793,21.69333267211914,21.916666030883793
24,2011-07-29,22.30500030517578,20.98500061035156,21.895000457763672,10709600.0,15647.68,9.0,225.395,0.07,9266.6,74.63035963593137,0.3729976272309562,20.492785589042747,2.3150005340576207,21.95457653612347,19.04242301374225,21.728333791097004,21.151667277018227,20.40833409627278,19.831667582194004,22.47166697184245,23.048333485921226,23.79166666666667
25,2011-08-01,22.690000534057617,21.9950008392334,22.48500061035156,11518400.0,15647.68,9.0,226.106,0.1,9461.8,79.49007476080978,0.4209812040657492,20.59780379677069,2.925001144409176,22.257298408535622,18.878201164218286,22.39000066121419,22.090000788370766,21.695000966389973,21.395001093546547,22.785000483194985,23.08500035603841,23.480000178019203
26,2011-08-02,22.450000762939453,21.125,21.165000915527344,10995600.0,15647.68,9.0,226.106,0.1,9461.8,53.18841468229036,0.4524744687933092,20.624978627813412,1.2950000762939453,22.264523014488052,18.87697669559496,21.580000559488933,20.710000356038414,20.25499979654948,19.38499959309896,22.035001118977867,22.905001322428387,23.36000188191732
27,2011-08-03,22.700000762939453,19.51000022888184,20.71500015258789,13413800.0,15647.68,9.0,226.106,0.1,9461.8,47.06297886365925,0.4637702161930219,20.629949616621953,0.9500007629394496,22.245430296302008,18.873069459557367,20.975000381469727,19.25,17.784999847412113,16.059999465942386,22.440000534057614,24.16500091552734,25.630001068115227
28,2011-08-04,20.354999542236328,18.614999771118164,19.209999084472656,15377800.0,15647.68,9.0,226.106,0.1,9461.8,32.582664068695806,0.4367459700922204,20.545411199096435,-0.8400001525878906,22.256744405467003,18.693755319874796,19.393332799275715,18.431666056315102,17.65333302815755,16.691666285196938,20.171665827433266,21.13333257039388,21.91166559855143
