Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1992-06-17,8.75,7.75,7.9375,902000.0,6470.763,7.8,140.1,3.76,3388.7
1992-06-18,7.9375,7.5,7.8125,421400.0,6470.763,7.8,140.1,3.76,3388.7
1992-06-19,7.9375,7.75,7.875,453400.0,6470.763,7.8,140.1,3.76,3388.7
1992-06-22,7.875,7.5625,7.625,597200.0,6470.763,7.8,140.1,3.76,3388.7
1992-06-23,7.75,7.625,7.6875,853800.0,6470.763,7.8,140.1,3.76,3388.7
1992-06-24,7.75,7.5,7.5625,357600.0,6470.763,7.8,140.1,3.76,3388.7
1992-06-25,7.8125,7.6875,7.6875,785000.0,6470.763,7.8,140.1,3.76,3388.7
1992-06-26,7.75,7.625,7.75,435000.0,6470.763,7.8,140.1,3.76,3388.7
1992-06-29,7.8125,7.625,7.8125,386600.0,6470.763,7.8,140.1,3.76,3388.7
1992-06-30,8.0625,7.8125,8.0625,884400.0,6470.763,7.8,140.1,3.76,3388.7
1992-07-01,7.9375,7.8125,7.875,552600.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-02,8.0625,7.6875,8.0625,1788200.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-06,7.9375,7.6875,7.75,580400.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-07,7.8125,7.1875,7.3125,1147000.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-08,7.375,6.8125,6.9375,1192800.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-09,7.3125,6.9375,7.3125,2136600.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-10,7.25,7.0625,7.125,866200.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-13,7.25,7.125,7.1875,846600.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-14,7.25,7.125,7.25,990000.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-15,7.375,7.25,7.3125,1080400.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-16,7.3125,7.125,7.1875,2689000.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-17,7.3125,7.0625,7.3125,840400.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-20,7.1875,6.875,7.125,1228200.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-21,7.25,7.0,7.125,1279600.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-22,7.5625,6.9375,7.375,2743000.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-23,7.5,7.3125,7.3125,2203800.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-24,7.5,7.25,7.4375,1404000.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-27,7.5625,7.3125,7.5,1308000.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-28,7.5625,7.375,7.5,1134400.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-29,7.5625,7.25,7.375,1697600.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-30,7.5,7.25,7.5,912800.0,6566.641,7.7,140.5,3.25,3393.2
1992-07-31,7.5625,7.4375,7.5625,1303000.0,6566.641,7.7,140.5,3.25,3393.2
1992-08-01,7.5625,7.4375,7.5625,1303000.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-03,7.6875,7.4375,7.6875,1616800.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-04,7.8125,7.6875,7.75,1457000.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-05,7.8125,7.75,7.75,492000.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-06,7.75,7.5,7.625,1277800.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-07,7.5625,7.4375,7.5,306200.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-10,7.5,7.25,7.4375,593000.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-11,7.4375,7.25,7.25,1804800.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-12,7.5,7.125,7.25,1591600.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-13,7.5625,7.3125,7.5,1100600.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-14,7.9375,7.5,7.875,1476600.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-17,8.0,7.75,7.9375,1461000.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-18,8.1875,7.9375,8.0,1660200.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-19,8.125,7.875,7.9375,928000.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-20,8.0625,8.0,8.0625,370400.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-21,8.3125,8.0,8.25,3771600.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-24,8.1875,7.9375,8.0625,2085000.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-25,8.1875,7.9375,8.125,1168800.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-26,8.1875,8.0,8.1875,1347000.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-27,8.25,8.125,8.125,764400.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-28,8.125,8.0,8.0625,516800.0,6566.641,7.6,140.8,3.3,3396.5
1992-08-31,8.125,8.0625,8.0625,304000.0,6566.641,7.6,140.8,3.3,3396.5
1992-09-01,8.125,7.9375,8.0,1067400.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-02,8.0,7.8125,7.875,1153600.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-03,7.9375,7.8125,7.8125,474800.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-04,7.875,7.6875,7.6875,461600.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-08,7.8125,7.6875,7.6875,693800.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-09,7.9375,7.75,7.9375,474200.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-10,8.0625,7.875,7.9375,867200.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-11,8.0625,7.875,7.9375,856600.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-14,8.25,8.0625,8.25,1092800.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-15,8.1875,8.0625,8.0625,1036400.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-16,8.125,7.875,8.125,864000.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-17,8.125,8.0,8.125,660000.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-18,8.1875,8.0625,8.1875,1351400.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-21,8.1875,8.0625,8.125,491200.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-22,8.1875,8.0625,8.0625,1030000.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-23,8.0625,7.8125,7.9375,714800.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-24,8.1875,7.9375,8.125,639400.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-25,8.125,8.0,8.125,438800.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-28,8.1875,8.0625,8.1875,217600.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-29,8.1875,8.0625,8.0625,313000.0,6566.641,7.6,141.1,3.22,3401.2
1992-09-30,8.125,7.9375,8.0,675200.0,6566.641,7.6,141.1,3.22,3401.2
1992-10-01,8.0,7.75,7.875,727800.0,6680.803,7.3,141.7,3.1,3418.7
1992-10-02,8.0,7.75,7.875,376000.0,6680.803,7.3,141.7,3.1,3418.7
1992-10-05,7.875,7.4375,7.8125,815800.0,6680.803,7.3,141.7,3.1,3418.7
1992-10-06,7.8125,7.5,7.75,600800.0,6680.803,7.3,141.7,3.1,3418.7
1992-10-07,8.0,7.75,7.9375,491400.0,6680.803,7.3,141.7,3.1,3418.7
1992-10-08,8.0625,7.9375,8.0,327400.0,6680.803,7.3,141.7,3.1,3418.7
1992-10-09,7.9375,7.625,7.625,628200.0,6680.803,7.3,141.7,3.1,3418.7
1992-10-12,7.75,7.5,7.5625,629600.0,6680.803,7.3,141.7,3.1,3418.7
1992-10-13,7.75,7.5625,7.6875,1432200.0,6680.803,7.3,141.7,3.1,3418.7
1992-10-14,7.8125,7.5625,7.6875,941200.0,6680.803,7.3,141.7,3.1,3418.7
1992-10-15,7.75,7.5625,7.5625,944000.0,6680.803,7.3,141.7,3.1,3418.7
1992-10-16,7.625,7.5625,7.625,404800.0,6680.803,7.3,141.7,3.1,3418.7
1992-10-19,7.875,7.625,7.875,336200.0,6680.803,7.3,141.7,3.1,3418.7
1992-10-20,8.0625,7.8125,7.875,1016800.0,6680.803,7.3,141.7,3.1,3418.7
1992-10-21,7.875,7.8125,7.875,297000.0,6680.803,7.3,141.7,3.1,3418.7
1992-10-22,7.9375,7.625,7.75,648800.0,6680.803,7.3,141.7,3.1,3418.7
1992-10-23,7.75,7.625,7.75,455400.0,6680.803,7.3,141.7,3.1,3418.7
